0.060946
0.11473
0.13199
0.13421
0.15006
0.16177
0.16814
0.17935
0.19045
0.19961
0.20542
0.20735
0.20792
0.20911
0.21147
0.21424
0.21671
0.21879
0.22067
0.2222
0.22293
0.22253
0.22095
0.21854
0.21574
0.21286
0.21008
0.20751
0.20522
0.20325
0.20159
0.20024
0.19917
0.19839
0.19789
0.19765
0.19768
0.19793
0.19838
0.19897
0.19963
0.20032
0.20098
0.20158
0.2021
0.20252
0.20285
0.20311
0.20331
0.20348
0.20364
0.2038
0.20396
0.20413
0.20431
0.20449
0.20466
0.20481
0.20495
0.20506
0.20513
0.20517
0.20518
0.20515
0.20509
0.205
0.20488
0.20475
0.20459
0.20442
0.20425
0.20407
0.2039
0.20375
0.20361
0.2035
0.20342
0.20338
0.20337
0.2034
0.20348
0.2036
0.20375
0.20394
0.20417
0.20443
0.2047
0.20501
0.20533
0.20566
0.20601
0.20635
0.20668
0.207
0.20731
0.20759
0.20784
0.20807
0.20825
0.20841
0.20852
0.20861
0.20866
0.20867
0.20865
0.20859
0.20851
0.20839
0.20826
0.2081
0.20792
0.20773
0.20753
0.20734
0.20714
0.20696
0.20678
0.20662
0.20647
0.20635
0.20626
0.20619
0.20615
0.20614
0.20617
0.20624
0.20634
0.20648
0.20664
0.20683
0.20705
0.20728
0.20752
0.20777
0.20802
0.20827
0.2085
0.20873
0.20894
0.20912
0.20928
0.20941
0.2095
0.20956
0.20959
0.20959
0.20957
0.20953
0.20947
0.20939
0.20932
0.20924
0.20916
0.20907
0.209
0.20892
0.20886
0.20879
0.20874
0.20868
0.20862
0.20855
0.20847
0.20838
0.20826
0.20812
0.20795
0.20775
0.20751
0.20725
0.20695
0.20663
0.20629
0.20592
0.20556
0.20519
0.20482
0.20447
0.20414
0.20384
0.20357
0.20334
0.20316
0.20303
0.20295
0.20293
0.20296
0.20304
0.20316
0.20332
0.20351
0.20373
0.20396
0.20421
0.20447
0.20472
0.20498
0.20523
0.20546
0.20569
0.20589
0.20608
0.20625
0.2064
0.20654
0.20666
0.20678
0.20689
0.20699
0.20709
0.20718
0.20728
0.20736
0.20744
0.20751
0.20758
0.20763
0.20767
0.2077
0.20772
0.20772
0.2077
0.20765
0.20759
0.2075
0.20739
0.20726
0.20711
0.20694
0.20676
0.20657
0.20638
0.20619
0.20599
0.2058
0.20561
0.20543
0.20526
0.2051
0.20496
0.20483
0.20471
0.20462
0.20454
0.20448
0.20443
0.20439
0.20436
0.20433
0.2043
0.20428
0.20425
0.20423
0.20422
0.20421
0.20422
0.20423
0.20425
0.20428
0.20432
0.20438
0.20446
0.20457
0.2047
0.20487
0.20508
0.20532
0.2056
0.20591
0.20624
0.20658
0.20694
0.2073
0.20767
0.20803
0.20839
0.20874
0.20907
0.20937
0.20964
0.20988
0.21008
0.21023
0.21034
0.21042
0.21046
0.21049
0.21049
0.21048
0.21046
0.21043
0.21039
0.21034
0.21029
0.21023
0.21015
0.21008
0.21
0.20991
0.20982
0.20972
0.2096
0.20945
0.20929
0.20909
0.20887
0.20863
0.20837
0.20811
0.20784
0.20758
0.20733
0.2071
0.20689
0.2067
0.20655
0.20643
0.20634
0.20629
0.20627
0.20629
0.20633
0.20639
0.20646
0.20653
0.20658
0.20662
0.20663
0.2066
0.20653
0.20641
0.20625
0.20604
0.20579
0.20552
0.20521
0.2049
0.20457
0.20426
0.20397
0.20371
0.20349
0.20333
0.20323
0.2032
0.20326
0.2034
0.20361
0.2039
0.20426
0.20469
0.20515
0.20565
0.20618
0.2067
0.20722
0.20773
0.20821
0.20866
0.20905
0.20939
0.20967
0.20987
0.21001
0.21009
0.2101
0.21005
0.20995
0.20981
0.20965
0.20948
0.2093
0.20911
0.20894
0.20877
0.20862
0.20851
0.20843
0.20838
0.20838
0.20842
0.2085
0.20864
0.20881
0.20901
0.20924
0.20948
0.20974
0.21001
0.21028
0.21056
0.21082
0.21107
0.21131
0.21152
0.2117
0.21185
0.21195
0.212
0.212
0.21195
0.21186
0.21172
0.21154
0.21132
0.21105
0.21076
0.21044
0.2101
0.20973
0.20936
0.20897
0.2086
0.20825
0.20792
0.20763
0.20738
0.20717
0.20701
0.20691
0.20686
0.20687
0.20693
0.20704
0.20721
0.20744
0.20771
0.20802
0.20837
0.20875
0.20913
0.20952
0.20992
0.2103
0.21066
0.21099
0.2113
0.21157
0.21181
0.21202
0.21217
0.21229
0.21235
0.21238
0.21237
0.21232
0.21225
0.21216
0.21206
0.21195
0.21185
0.21176
0.21168
0.21161
0.21157
0.21155
0.21156
0.21161
0.21169
0.2118
0.21194
0.2121
0.21229
0.21249
0.2127
0.21291
0.21312
0.21331
0.21349
0.21365
0.21377
0.21386
0.21391
0.21392
0.21389
0.21381
0.21369
0.21352
0.21331
0.21306
0.21279
0.21249
0.21217
0.21183
0.21149
0.21115
0.21081
0.21049
0.21019
0.2099
0.20964
0.20941
0.20921
0.20904
0.2089
0.20878
0.20868
0.2086
0.20853
0.20848
0.20844
0.20839
0.20834
0.20828
0.2082
0.2081
0.20799
0.20785
0.20768
0.20749
0.20729
0.20707
0.20684
0.2066
0.20635
0.20609
0.20585
0.20561
0.2054
0.20521
0.20505
0.20492
0.20484
0.2048
0.2048
0.20484
0.20493
0.20505
0.20521
0.2054
0.20563
0.20589
0.20617
0.20647
0.20678
0.20709
0.20741
0.20773
0.20803
0.20832
0.2086
0.20886
0.20912
0.20936
0.2096
0.20982
0.21003
0.21024
0.21044
0.21065
0.21084
0.21104
0.21124
0.21145
0.21166
0.21187
0.21209
0.21231
0.21252
0.21273
0.21292
0.2131
0.21327
0.21341
0.21353
0.21361
0.21367
0.2137
0.2137
0.21366
0.21359
0.21347
0.21333
0.21315
0.21294
0.21271
0.21246
0.21219
0.21191
0.21162
0.21132
0.21102
0.21072
0.21043
0.21014
0.20986
0.2096
0.20935
0.20913
0.20891
0.20872
0.20854
0.20837
0.20822
0.20809
0.20797
0.20786
0.20777
0.20768
0.2076
0.20752
0.20745
0.20739
0.20731
0.20724
0.20716
0.20708
0.207
0.20691
0.20681
0.20671
0.2066
0.20649
0.20638
0.20626
0.20615
0.20604
0.20594
0.20585
0.20578
0.20574
0.20572
0.20573
0.20577
0.20585
0.20598
0.20615
0.20637
0.20663
0.20694
0.2073
0.20769
0.20813
0.2086
0.20909
0.2096
0.21011
0.21063
0.21113
0.21162
0.21208
0.2125
0.21287
0.21319
0.21345
0.21365
0.21377
0.21382
0.21381
0.21372
0.21357
0.21336
0.2131
0.21279
0.21243
0.21204
0.21163
0.21119
0.21075
0.21031
0.20987
0.20944
0.20904
0.20866
0.20831
0.20799
0.20771
0.20747
0.20727
0.20712
0.20701
0.20694
0.20693
0.20696
0.20704
0.20717
0.20735
0.20758
0.20785
0.20816
0.20851
0.2089
0.20931
0.20974
0.21019
0.21065
0.2111
0.21155
0.21198
0.21238
0.21275
0.21307
0.21335
0.21357
0.21374
0.21385
0.2139
0.2139
0.21385
0.21375
0.21363
0.21348
0.21331
0.21315
0.213
0.21286
0.21276
0.2127
0.21268
0.21272
0.21282
0.21298
0.2132
0.21349
0.21382
0.21421
0.21463
0.21509
0.21556
0.21603
0.2165
0.21696
0.21739
0.2178
0.21816
0.21848
0.21875
0.21897
0.21915
0.21927
0.21934
0.21938
0.21937
0.21933
0.21927
0.21919
0.21911
0.21901
0.21892
0.21883
0.21875
0.21867
0.21861
0.21856
0.21852
0.21848
0.21846
0.21845
0.21844
0.21843
0.21843
0.21842
0.2184
0.21838
0.21836
0.21833
0.21828
0.21824
0.21818
0.21812
0.21805
0.21798
0.2179
0.21781
0.21772
0.21763
0.21754
0.21745
0.21736
0.21727
0.21718
0.21708
0.21699
0.2169
0.21681
0.21672
0.21664
0.21656
0.2165
0.21644
0.21639
0.21634
0.2163
0.21626
0.21623
0.2162
0.21617
0.21615
0.21614
0.21614
0.21614
